Date,Open,High,Low,Close,Adj Close,Volume,company_name
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.24623107910156,120405400,APPLE
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.10218811035156,116998900,APPLE
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.58804321289062,108923700,APPLE
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.4228057861328,115402700,APPLE
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.75473022460938,153237000,APPLE
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.3606414794922,139380400,APPLE
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.2745361328125,131063300,APPLE
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.3140106201172,150185800,APPLE
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.20669555664062,195432700,APPLE
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.8323974609375,107499100,APPLE
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.03579711914062,91185900,APPLE
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.6558380126953,92135300,APPLE
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.2886199951172,68356600,APPLE
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.29287719726562,74919600,APPLE
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.26461791992188,79144300,APPLE
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.35362243652344,62348900,APPLE
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.18695068359375,59773000,APPLE
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.56407165527344,64062300,APPLE
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.95387268066406,104487900,APPLE
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.6699676513672,99310400,APPLE
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.94400024414062,94537600,APPLE
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,170.0569610595703,96904000,APPLE
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.22503662109375,86709100,APPLE
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.24484252929688,106765600,APPLE
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,173.10218811035156,76138300,APPLE
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.54708862304688,74805200,APPLE
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.24484252929688,84505800,APPLE
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.1149139404297,80440800,APPLE
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.8818359375,90956700,APPLE
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.35214233398438,94815000,APPLE
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.65159606933594,91420500,APPLE
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.5753173828125,122848900,APPLE
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.7942352294922,162294600,APPLE
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.9750213623047,115798400,APPLE
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.8860321044922,108275300,APPLE
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.42135620117188,121954600,APPLE
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.4058380126953,179935700,APPLE
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.80557250976562,115541600,APPLE
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.63751220703125,86213900,APPLE
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.8535919189453,84914300,APPLE
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.94679260253906,89418100,APPLE
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.65972900390625,82465400,APPLE
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.93704223632812,77251200,APPLE
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.0752410888672,74829200,APPLE
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.5106658935547,71285000,APPLE
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.3924102783203,90865900,APPLE
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.94735717773438,98670700,APPLE
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.1849822998047,86185500,APPLE
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.05567932128906,62527400,APPLE
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.818115234375,61177400,APPLE
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.1849822998047,69589300,APPLE
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.6208038330078,82772700,APPLE
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.6707305908203,91162800,APPLE
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.46340942382812,90009200,APPLE
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.10658264160156,141147500,APPLE
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.19541931152344,91974200,APPLE
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.46267700195312,95056600,APPLE
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.5619659423828,83474400,APPLE
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.88824462890625,79724800,APPLE
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.56155395507812,76678400,APPLE
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.53225708007812,83737200,APPLE
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.7011260986328,96418800,APPLE
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.8597869873047,131148300,APPLE
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.31446838378906,91454900,APPLE
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.92893981933594,105342000,APPLE
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.17697143554688,96970100,APPLE
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.1082305908203,108732100,APPLE
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.53334045410156,92964300,APPLE
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.98817443847656,102300200,APPLE
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.00787353515625,75615400,APPLE
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.33412170410156,123511700,APPLE
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.7200927734375,95811400,APPLE
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.1255645751953,81532000,APPLE
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.5016326904297,98062700,APPLE
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.32286071777344,90131400,APPLE
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.96633911132812,80546200,APPLE
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.83750915527344,90371900,APPLE
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.1637725830078,100589400,APPLE
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.98573303222656,92633200,APPLE
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.85745239257812,103049300,APPLE
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.5604705810547,78751300,APPLE
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.6490020751953,76468400,APPLE
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.3029327392578,73401800,APPLE
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.1053466796875,89058800,APPLE
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.41221618652344,77594700,APPLE
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.38279724121094,76575500,APPLE
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,164.08636474609375,72246700,APPLE
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.97718811035156,79265200,APPLE
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.68971252441406,70618900,APPLE
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.6309814453125,75329400,APPLE
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.4132080078125,69023900,APPLE
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.7198028564453,67723800,APPLE
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.551513671875,67929800,APPLE
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.7496337890625,87227800,APPLE
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.16610717773438,84882400,APPLE
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.2451629638672,96046400,APPLE
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.22621154785156,95623200,APPLE
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.99853515625,88063200,APPLE
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.99754333496094,130216800,APPLE
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.06768798828125,131747600,APPLE
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.3745574951172,123055300,APPLE
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.87928771972656,88966500,APPLE
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.35366821289062,108256500,APPLE
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.196533203125,130525300,APPLE
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.93014526367188,116124600,APPLE
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.7549591064453,131577900,APPLE
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.1839141845703,115366700,APPLE
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.24266052246094,142689800,APPLE
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.3364715576172,182602000,APPLE
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.84742736816406,113990900,APPLE
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.29090881347656,86643800,APPLE
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.9591522216797,78336300,APPLE
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.61141967773438,109742900,APPLE
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.1711883544922,136095600,APPLE
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.4091339111328,137426100,APPLE
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.8817596435547,117726300,APPLE
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.15536499023438,104132700,APPLE
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.31399536132812,92482700,APPLE
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.54600524902344,90601500,APPLE
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.35572814941406,90978500,APPLE
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.56259155273438,103718400,APPLE
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.4337158203125,74286600,APPLE
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.9122772216797,72348100,APPLE
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.13229370117188,88570300,APPLE
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.88575744628906,71598400,APPLE
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.4337158203125,67808200,APPLE
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.69015502929688,53950200,APPLE
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.41580200195312,69473000,APPLE
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.9530792236328,91437900,APPLE
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.74815368652344,122207100,APPLE
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.62057495117188,84784300,APPLE
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.26766967773438,91533000,APPLE
